20151,20130047,83510,LT+BT,TEX3030,Marketing dệt may,DKBT
20151,20130047,641703,TN,TEX3060,Thực hành kiểm tra và phân tích vật liệu dệt may,DKBT
20151,20130047,83249,LT+BT,TEX3070,An toàn lao động và môi trường dệt may,DKBT
20151,20130047,84216,LT+BT,TEX3080,Cấu trúc vải,DKBT
20151,20130047,642072,TN,TEX3080,Cấu trúc vải,DKBT
20151,20130047,84377,LT+BT,TEX3090,Cơ sở mỹ thuật sản phẩm dệt may,DKBT
20151,20130047,647301,TN,TEX4282,Thiết kế mẫu sản xuất,DKBT
20151,20130047,84396,LT+BT,TEX4342,Công nghệ gia công sản phẩm may,DKBT
20151,20130047,647358,TN,TEX4352,Thực hành may cơ bản,DKBT
20151,20130049,83919,BT,EE2012,Kỹ thuật điện,DKBT
20151,20130049,83917,LT,EE2012,Kỹ thuật điện,DKBT
20151,20130049,83894,BT,ME2140,Cơ học kỹ thuật I,DKBT
20151,20130049,83891,LT,ME2140,Cơ học kỹ thuật I,DKBT
20151,20130049,83327,LT+BT,ME3060,Nguyên lý máy,DKBT
20151,20130049,646781,TN,ME3060,Nguyên lý máy,DKBT
20151,20130049,82800,LT+BT,ME3140,Kỹ thuật an toàn và môi trường,DKBT
20151,20130049,648157,TT,ME3150,Thực tập cơ khí,DKBT
20151,20130049,85913,LT+BT,PE2011,Bóng đá I,DKBT
20151,20130049,84368,BT,SSH1050,Tư tưởng HCM,DKBT
20151,20130049,84366,LT,SSH1050,Tư tưởng HCM,DKBT
20151,20130050,83404,LT+BT,ET2070,Cơ sở truyền tin,DKBT
20151,20130050,642097,TN,ET2070,Cơ sở truyền tin,DKBT
20151,20130050,83428,LT+BT,ET2080,Cơ sở kỹ thuật đo lường,DKBT
20151,20130050,642117,TN,ET2080,Cơ sở kỹ thuật đo lường,DKBT
20151,20130050,83408,LT+BT,ET3220,Điện tử số,DKBT
20151,20130050,641833,TN,ET3220,Điện tử số,DKBT
20151,20130050,83414,LT+BT,ET3230,Điện tử tương tự I,DKBT
20151,20130050,642154,TN,ET3230,Điện tử tương tự I,DKBT
20151,20130050,83419,LT+BT,ET3260,Kỹ thuật phần mềm ứng dụng,DKBT
20151,20130050,83424,LT+BT,ET3280,Anten và truyền sóng,DKBT
20151,20130050,648117,TN,ET3280,Anten và truyền sóng,DKBT
20151,20130050,85953,LT+BT,PE2022,Bóng chuyền II,DKBT
20151,20130052,83603,LT+BT,CH3060,Hóa lý II,DKBT
20151,20130052,644973,TN,CH3062,TN Hóa lý II,DKBT
20151,20130052,643884,TN,CH3131,TN Hóa vô cơ,DKBT
20151,20130052,83473,LT+BT,CH3228,Hóa hữu cơ I,DKBT
20151,20130052,648220,TN,CH3231,TN Hóa hữu cơ I,DKBT
20151,20130052,644018,TN,CH3340,TN Hóa phân tích,DKBT
20151,20130052,84182,LT+BT,CH3403,Quá trình và thiết bị CNHH,DKBT
20151,20130052,83203,LT+BT,EV3301,Kỹ thuật bảo vệ môi trường công nghiệp,DKBT
20151,20130052,85931,LT+BT,PE2022,Bóng chuyền II,DKBT
20151,20130056,83383,LT+BT,EE3110,Kỹ thuật đo lường,DKBT
20151,20130056,647793,TN,EE3110,Kỹ thuật đo lường,DKBT
20151,20130056,83385,LT+BT,EE3140,Máy điện I,DKBT
20151,20130056,647367,TN,EE3140,Máy điện I,DKBT
20151,20130056,83391,LT+BT,EE3242,Khí cụ điện,DKBT
20151,20130056,647420,TN,EE3242,Khí cụ điện,DKBT
20151,20130056,83102,LT+BT,EE3280,Lý thuyết điều khiển I,DKBT
20151,20130056,83386,LT+BT,EE3410,Điện tử công suất,DKBT
20151,20130056,646677,TN,EE3410,Điện tử công suất,DKBT
20151,20130056,84226,LT+BT,EE3425,Hệ thống cung cấp điện,DKBT
20151,20130056,83390,LT+BT,EE3490,Kỹ thuật lập trình,DKBT
20151,20130056,648062,ĐA,EE3810,Đồ án I,DKBT
20151,20130056,84016,LT+BT,ET2000,Nhập môn kỹ thuật điện tử-viễn thông,DKBT
20151,20130056,85905,LT+BT,PE2021,Bóng đá II,DKBT
20151,20130058,84343,LT+BT,ET2040,Cấu kiện điện tử,DKBT
20151,20130058,648799,TN,ET2040,Cấu kiện điện tử,DKBT
20151,20130058,83409,LT+BT,ET3220,Điện tử số,DKBT
20151,20130058,641821,TN,ET3220,Điện tử số,DKBT
20151,20130058,83413,LT+BT,ET3230,Điện tử tương tự I,DKBT
20151,20130058,642168,TN,ET3230,Điện tử tương tự I,DKBT
20151,20130058,84241,LT+BT,ET3240,Điện tử tương tự II,DKBT
20151,20130058,648477,TN,ET3240,Điện tử tương tự II,DKBT
20151,20130058,83431,LT+BT,ET3250,Thông tin số,DKBT
20151,20130058,642193,TN,ET3250,Thông tin số,DKBT
20151,20130058,83418,LT+BT,ET3260,Kỹ thuật phần mềm ứng dụng,DKBT
20151,20130058,83426,LT+BT,ET3280,Anten và truyền sóng,DKBT
20151,20130058,648129,TN,ET3280,Anten và truyền sóng,DKBT
20151,20130058,83099,LT+BT,ET4020,Xử lý số tín hiệu,DKBT
20151,20130058,642129,TN,ET4020,Xử lý số tín hiệu,DKBT
20151,20130058,85931,LT+BT,PE2022,Bóng chuyền II,DKBT
20151,20130059,83508,LT+BT,ME3060,Nguyên lý máy,DKBT
20151,20130059,646778,TN,ME3060,Nguyên lý máy,DKBT
20151,20130059,83510,LT+BT,TEX3030,Marketing dệt may,DKBT
20151,20130059,641702,TN,TEX3060,Thực hành kiểm tra và phân tích vật liệu dệt may,DKBT
20151,20130059,83249,LT+BT,TEX3070,An toàn lao động và môi trường dệt may,DKBT
20151,20130059,83251,LT+BT,TEX3080,Cấu trúc vải,DKBT
20151,20130059,642071,TN,TEX3080,Cấu trúc vải,DKBT
20151,20130059,83511,LT+BT,TEX3090,Cơ sở mỹ thuật sản phẩm dệt may,DKBT
20151,20130059,648564,TN,TEX4282,Thiết kế mẫu sản xuất,DKBT
20151,20130059,84396,LT+BT,TEX4342,Công nghệ gia công sản phẩm may,DKBT
20151,20130059,647358,TN,TEX4352,Thực hành may cơ bản,DKBT
20151,20130061,83919,BT,EE2012,Kỹ thuật điện,DKBT
20151,20130061,83917,LT,EE2012,Kỹ thuật điện,DKBT
20151,20130061,83364,LT+BT,ME3090,Chi tiết máy,DKBT
20151,20130061,646927,TN,ME3090,Chi tiết máy,DKBT
20151,20130061,83351,LT+BT,ME3230,Dung sai và kỹ thuật đo,DKBT
20151,20130061,84418,LT+BT,TE3010,Động cơ đốt trong,DKBT
20151,20130061,647909,TN,TE3010,Động cơ đốt trong,DKBT
20151,20130061,83358,LT+BT,TE3400,Máy thủy khí,DKBT
20151,20130061,647925,TN,TE3400,Máy thủy khí,DKBT
20151,20130061,83360,LT+BT,TE3601,Kỹ thuật thủy khí,DKBT
20151,20130061,647968,TN,TE3601,Kỹ thuật thủy khí,DKBT
20151,20130062,83937,LT+BT,CH1011,Hóa học đại cương,DKBT
20151,20130062,83361,LT+BT,ET2010,Kỹ thuật điện tử,DKBT
20151,20130062,641708,TN,ET2010,Kỹ thuật điện tử,DKBT
20151,20130062,83351,LT+BT,ME3230,Dung sai và kỹ thuật đo,DKBT
20151,20130062,83686,BT,SSH1130,Đường lối CM của ĐCSVN,DKBT
20151,20130062,83683,LT,SSH1130,Đường lối CM của ĐCSVN,DKBT
20151,20130062,83353,LT+BT,TE3010,Động cơ đốt trong,DKBT
20151,20130062,647918,TN,TE3010,Động cơ đốt trong,DKBT
20151,20130062,83355,LT+BT,TE3200,Kết cấu ô tô,DKBT
20151,20130062,83358,LT+BT,TE3400,Máy thủy khí,DKBT
20151,20130062,647926,TN,TE3400,Máy thủy khí,DKBT
20151,20130062,83360,LT+BT,TE3601,Kỹ thuật thủy khí,DKBT
20151,20130062,647963,TN,TE3601,Kỹ thuật thủy khí,DKBT
20151,20130065,84274,LT+BT,IT3062,Toán chuyên đề,DKBT
20151,20130065,83447,LT+BT,IT3080,Mạng máy tính,DKBT
20151,20130065,83448,LT+BT,IT3090,Cơ sở dữ liệu,DKBT
20151,20130065,83437,LT+BT,IT3100,Lập trình hướng đối tượng,DKBT
20151,20130065,640945,ĐA,IT3910,Project I,DKBT
20151,20130065,84273,LT+BT,IT4015,Nhập môn an toàn thông tin,DKBT
20151,20130065,85846,LT+BT,PE1030,Giáo dục thể chất C,DKBT
20151,20130065,83672,BT,SSH1130,Đường lối CM của ĐCSVN,DKBT
20151,20130065,83671,LT,SSH1130,Đường lối CM của ĐCSVN,DKBT
20151,20130066,83508,LT+BT,ME3060,Nguyên lý máy,DKBT
20151,20130066,646771,TN,ME3060,Nguyên lý máy,DKBT
20151,20130066,85924,LT+BT,PE2022,Bóng chuyền II,DKBT
20151,20130066,83247,LT+BT,TEX3010,Quản lý sản xuất dệt may,DKBT
20151,20130066,83510,LT+BT,TEX3030,Marketing dệt may,DKBT
20151,20130066,83509,LT+BT,TEX3040,Tiếng Anh CN Dệt may,DKBT
20151,20130066,83249,LT+BT,TEX3070,An toàn lao động và môi trường dệt may,DKBT
20151,20130066,83251,LT+BT,TEX3080,Cấu trúc vải,DKBT
20151,20130066,642071,TN,TEX3080,Cấu trúc vải,DKBT
20151,20130066,83511,LT+BT,TEX3090,Cơ sở mỹ thuật sản phẩm dệt may,DKBT
20151,20130066,84221,LT+BT,TEX4263,Công nghệ và thiết bị tiền xử lý sản phẩm dệt,DKBT
20151,20130067,83490,LT+BT,BF3012,Vi sinh vật thực phẩm,DKBT
20151,20130067,641670,TN,BF3013,TN Vi sinh vật thực phẩm,DKBT
20151,20130067,83492,LT+BT,BF3014,Quá trình và thiết bị cơ học,DKBT
20151,20130067,641496,TN,BF3014,Quá trình và thiết bị cơ học,DKBT
20151,20130067,83493,LT+BT,BF3016,Quá trình và thiết bị truyền nhiệt,DKBT
20151,20130067,641514,TN,BF3016,Quá trình và thiết bị truyền nhiệt,DKBT
20151,20130067,83495,LT+BT,BF3019,Kỹ thuật đo lường và lý thuyết điều khiển tự động,DKBT
20151,20130067,641525,TN,BF3019,Kỹ thuật đo lường và lý thuyết điều khiển tự động,DKBT
20151,20130067,83498,LT+BT,BF3032,Dinh dưỡng và an toàn thực phẩm,DKBT
20151,20130067,84263,LT+BT,BF4316,Marketing thực phẩm,DKBT
20151,20130067,83229,LT+BT,BF4319,Phụ gia thực phẩm,DKBT
20151,20130067,85985,LT+BT,PE2027,Bóng bàn II,DKBT
20151,20130068,83361,LT+BT,ET2010,Kỹ thuật điện tử,DKBT
20151,20130068,641711,TN,ET2010,Kỹ thuật điện tử,DKBT
20151,20130068,83372,LT+BT,HE3011,Cơ học chất lưu,DKBT
20151,20130068,646522,TN,HE3011,Cơ học chất lưu,DKBT
20151,20130068,83378,LT+BT,HE3023,Truyền nhiệt,DKBT
20151,20130068,647554,TN,HE3023,Truyền nhiệt,DKBT
20151,20130068,83943,LT+BT,MI2010,Phương pháp tính,DKBT
20151,20130068,83684,BT,SSH1130,Đường lối CM của ĐCSVN,DKBT
20151,20130068,83683,LT,SSH1130,Đường lối CM của ĐCSVN,DKBT
20151,20130070,83518,LT+BT,PH3060,Cơ học lượng tử,DKBT
20151,20130070,83519,LT+BT,PH3070,Kỹ thuật chân không,DKBT
20151,20130070,83520,LT+BT,PH3090,Quang học kỹ thuật,DKBT
20151,20130070,641468,TN,PH3090,Quang học kỹ thuật,DKBT
20151,20130070,83521,LT+BT,PH3110,Vật lý chất rắn,DKBT
20151,20130070,83522,LT+BT,PH3240,Năng lượng mới đại cương,DKBT
20151,20130070,83523,LT+BT,PH3290,Vật lý và công nghệ nano,DKBT
20151,20130070,641474,TN,PH3290,Vật lý và công nghệ nano,DKBT
20151,20130070,83524,LT+BT,PH3350,Căn bản khoa học máy tính cho kỹ sư vật lý,DKBT
20151,20130070,641478,TN,PH3350,Căn bản khoa học máy tính cho kỹ sư vật lý,DKBT
20151,20130071,83857,LT+BT,ME2011,Đồ họa kỹ thuật I,DKBT
20151,20130071,83317,LT+BT,ME3050,Sức bền vật liệu II,DKBT
20151,20130071,646754,TN,ME3050,Sức bền vật liệu II,DKBT
20151,20130071,83325,LT+BT,ME3060,Nguyên lý máy,DKBT
20151,20130071,646765,TN,ME3060,Nguyên lý máy,DKBT
20151,20130071,83332,LT+BT,ME3120,Kỹ thuật điều khiển tự động,DKBT
20151,20130071,646997,TN,ME3120,Kỹ thuật điều khiển tự động,DKBT
20151,20130071,648154,TT,ME3150,Thực tập cơ khí,DKBT
20151,20130071,83337,LT+BT,ME4022,Chế tạo phôi,DKBT
20151,20130071,647034,TN,ME4022,Chế tạo phôi,DKBT
20151,20130071,83344,LT+BT,ME4212,Nguyên lý gia công vật liệu,DKBT
20151,20130071,647181,TN,ME4212,Nguyên lý gia công vật liệu,DKBT
20151,20130071,85999,LT+BT,PE2017,Bóng bàn I,DKBT
20151,20130071,83027,LT+BT,TE3602,Kỹ thuật thủy khí,DKBT
20151,20130072,83406,LT+BT,ET2070,Cơ sở truyền tin,DKBT
20151,20130072,642086,TN,ET2070,Cơ sở truyền tin,DKBT
20151,20130072,83428,LT+BT,ET2080,Cơ sở kỹ thuật đo lường,DKBT
20151,20130072,642106,TN,ET2080,Cơ sở kỹ thuật đo lường,DKBT
20151,20130072,83411,LT+BT,ET3220,Điện tử số,DKBT
20151,20130072,641824,TN,ET3220,Điện tử số,DKBT
20151,20130072,83415,LT+BT,ET3230,Điện tử tương tự I,DKBT
20151,20130072,642167,TN,ET3230,Điện tử tương tự I,DKBT
20151,20130072,83431,LT+BT,ET3250,Thông tin số,DKBT
20151,20130072,642197,TN,ET3250,Thông tin số,DKBT
20151,20130072,83423,LT+BT,ET3260,Kỹ thuật phần mềm ứng dụng,DKBT
20151,20130072,83427,LT+BT,ET3280,Anten và truyền sóng,DKBT
20151,20130072,648122,TN,ET3280,Anten và truyền sóng,DKBT
20151,20130072,85884,LT+BT,PE2023,Bóng rổ II,DKBT
20151,20130073,83458,LT+BT,CH3060,Hóa lý II,DKBT
20151,20130073,644991,TN,CH3062,TN Hóa lý II,DKBT
20151,20130073,642389,TN,CH3130,TN Hóa vô cơ,DKBT
20151,20130073,83462,LT+BT,CH3220,Hóa hữu cơ,DKBT
20151,20130073,644062,TN,CH3340,TN Hóa phân tích,DKBT
20151,20130073,83466,LT+BT,CH3412,Quá trình và thiết bị CNHH II,DKBT
20151,20130073,645035,TN,CH3480,TN Quá trình và thiết bị I,DKBT
20151,20130073,83214,LT+BT,FL4110,Kỹ năng thuyết trình tiếng Anh,DKBT
20151,20130073,85986,LT+BT,PE2027,Bóng bàn II,DKBT
20151,20130074,83305,LT+BT,EE3359,Lý thuyết điều khiển tự động,DKBT
20151,20130074,83308,LT+BT,ET3102,Kỹ thuật điện tử,DKBT
20151,20130074,641783,TN,ET3102,Kỹ thuật điện tử,DKBT
20151,20130074,648158,TT,ME3036,Thực tập xưởng,DKBT
20151,20130074,83310,LT+BT,ME3070,Kỹ thuật đo,DKBT
20151,20130074,646837,TN,ME3070,Kỹ thuật đo,DKBT
20151,20130074,83312,LT+BT,ME3090,Chi tiết máy,DKBT
20151,20130074,646921,TN,ME3090,Chi tiết máy,DKBT
20151,20130074,83005,LT+BT,ME4098,Thiết kế nhà máy cơ khí,DKBT
20151,20130074,83313,LT+BT,MSE3100,Vật liệu học,DKBT
20151,20130074,85890,LT+BT,PE2023,Bóng rổ II,DKBT
20151,20130075,84153,LT+BT,ET2050,Lý thuyết mạch,DKBT
20151,20130075,642073,TN,ET2050,Lý thuyết mạch,DKBT
20151,20130075,83407,LT+BT,ET2070,Cơ sở truyền tin,DKBT
20151,20130075,642093,TN,ET2070,Cơ sở truyền tin,DKBT
20151,20130075,84243,LT+BT,ET2080,Cơ sở kỹ thuật đo lường,DKBT
20151,20130075,642108,TN,ET2080,Cơ sở kỹ thuật đo lường,DKBT
20151,20130075,83410,LT+BT,ET3220,Điện tử số,DKBT
20151,20130075,641836,TN,ET3220,Điện tử số,DKBT
20151,20130075,85789,BT,MIL1130,QS chung và KCT bắn súng AK,DKBT
20151,20130075,83780,LT,MIL1130,QS chung và KCT bắn súng AK,DKBT
20151,20130075,85956,LT+BT,PE3022,Chuyên sâu bóng chuyền E,DKBT
20151,20130075,84002,LT+BT,PH3330,Vật lý điện tử,DKBT
20151,20130076,83518,LT+BT,PH3060,Cơ học lượng tử,DKBT
20151,20130076,83520,LT+BT,PH3090,Quang học kỹ thuật,DKBT
20151,20130076,641467,TN,PH3090,Quang học kỹ thuật,DKBT
20151,20130076,83521,LT+BT,PH3110,Vật lý chất rắn,DKBT
20151,20130076,83523,LT+BT,PH3290,Vật lý và công nghệ nano,DKBT
20151,20130076,641474,TN,PH3290,Vật lý và công nghệ nano,DKBT
20151,20130076,83524,LT+BT,PH3350,Căn bản khoa học máy tính cho kỹ sư vật lý,DKBT
20151,20130076,641477,TN,PH3350,Căn bản khoa học máy tính cho kỹ sư vật lý,DKBT
20151,20130076,82969,LT+BT,PH4100,Công nghệ và linh kiện MEMS,DKBT
20151,20130076,641486,TN,PH4100,Công nghệ và linh kiện MEMS,DKBT
20151,20130077,84263,LT+BT,BF4316,Marketing thực phẩm,DKBT
20151,20130077,83456,LT+BT,CH3060,Hóa lý II,DKBT
20151,20130077,644923,TN,CH3062,TN Hóa lý II,DKBT
20151,20130077,642364,TN,CH3130,TN Hóa vô cơ,DKBT
20151,20130077,83463,LT+BT,CH3220,Hóa hữu cơ,DKBT
20151,20130077,644684,TN,CH3230,TN Hóa hữu cơ,DKBT
20151,20130077,644041,TN,CH3340,TN Hóa phân tích,DKBT
20151,20130077,83465,LT+BT,CH3412,Quá trình và thiết bị CNHH II,DKBT
20151,20130077,645033,TN,CH3480,TN Quá trình và thiết bị I,DKBT
20151,20130077,85923,LT+BT,PE2022,Bóng chuyền II,DKBT
20151,20130077,83752,BT,SSH1050,Tư tưởng HCM,DKBT
20151,20130077,83751,LT,SSH1050,Tư tưởng HCM,DKBT
20151,20130078,83643,LT+BT,ME2012,Đồ họa kỹ thuật II,DKBT
20151,20130078,83317,LT+BT,ME3050,Sức bền vật liệu II,DKBT
20151,20130078,646739,TN,ME3050,Sức bền vật liệu II,DKBT
20151,20130078,83324,LT+BT,ME3060,Nguyên lý máy,DKBT
20151,20130078,646779,TN,ME3060,Nguyên lý máy,DKBT
20151,20130078,83350,LT+BT,ME3090,Chi tiết máy,DKBT
20151,20130078,646902,TN,ME3090,Chi tiết máy,DKBT
20151,20130078,83017,LT+BT,ME3110,Vật liệu chất dẻo và composite,DKBT
20151,20130078,646970,TN,ME3110,Vật liệu chất dẻo và composite,DKBT
20151,20130078,83333,LT+BT,ME3120,Kỹ thuật điều khiển tự động,DKBT
20151,20130078,646988,TN,ME3120,Kỹ thuật điều khiển tự động,DKBT
20151,20130078,648156,TT,ME3150,Thực tập cơ khí,DKBT
20151,20130078,83337,LT+BT,ME4022,Chế tạo phôi,DKBT
20151,20130078,647054,TN,ME4022,Chế tạo phôi,DKBT
20151,20130078,83013,LT+BT,ME4062,Máy công cụ,DKBT
20151,20130078,647087,TN,ME4062,Máy công cụ,DKBT
20151,20130078,83559,LT+BT,ME4212,Nguyên lý gia công vật liệu,DKBT
20151,20130078,647212,TN,ME4212,Nguyên lý gia công vật liệu,DKBT
20151,20130079,83490,LT+BT,BF3012,Vi sinh vật thực phẩm,DKBT
20151,20130079,641668,TN,BF3013,TN Vi sinh vật thực phẩm,DKBT
20151,20130079,83491,LT+BT,BF3014,Quá trình và thiết bị cơ học,DKBT
20151,20130079,641502,TN,BF3014,Quá trình và thiết bị cơ học,DKBT
20151,20130079,83493,LT+BT,BF3016,Quá trình và thiết bị truyền nhiệt,DKBT
20151,20130079,641509,TN,BF3016,Quá trình và thiết bị truyền nhiệt,DKBT
20151,20130079,83495,LT+BT,BF3019,Kỹ thuật đo lường và lý thuyết điều khiển tự động,DKBT
20151,20130079,641520,TN,BF3019,Kỹ thuật đo lường và lý thuyết điều khiển tự động,DKBT
20151,20130079,83498,LT+BT,BF3032,Dinh dưỡng và an toàn thực phẩm,DKBT
20151,20130079,83488,LT+BT,BF4316,Marketing thực phẩm,DKBT
20151,20130081,83383,LT+BT,EE3110,Kỹ thuật đo lường,DKBT
20151,20130081,647799,TN,EE3110,Kỹ thuật đo lường,DKBT
20151,20130081,83385,LT+BT,EE3140,Máy điện I,DKBT
20151,20130081,647386,TN,EE3140,Máy điện I,DKBT
20151,20130081,83391,LT+BT,EE3242,Khí cụ điện,DKBT
20151,20130081,647425,TN,EE3242,Khí cụ điện,DKBT
20151,20130081,83386,LT+BT,EE3410,Điện tử công suất,DKBT
20151,20130081,648630,TN,EE3410,Điện tử công suất,DKBT
20151,20130081,84226,LT+BT,EE3425,Hệ thống cung cấp điện,DKBT
20151,20130081,83390,LT+BT,EE3490,Kỹ thuật lập trình,DKBT
20151,20130081,83205,LT+BT,EV3305,Môi trường và con người,DKBT
20151,20130081,85982,LT+BT,PE2027,Bóng bàn II,DKBT
20151,20130082,84135,LT+BT,CH1010,Hoá học đại cương,DKBT
20151,20130082,83603,LT+BT,CH3060,Hóa lý II,DKBT
20151,20130082,644914,TN,CH3062,TN Hóa lý II,DKBT
20151,20130082,643880,TN,CH3131,TN Hóa vô cơ,DKBT
20151,20130082,83473,LT+BT,CH3228,Hóa hữu cơ I,DKBT
20151,20130082,648219,TN,CH3231,TN Hóa hữu cơ I,DKBT
20151,20130082,644091,TN,CH3340,TN Hóa phân tích,DKBT
20151,20130082,84182,LT+BT,CH3403,Quá trình và thiết bị CNHH,DKBT
20151,20130083,86172,LT+BT,BF1016,Sinh học đại cương,DKBT
20151,20130083,86174,LT+BT,CH3317,Hóa phân tích,DKBT
20151,20130083,86175,TN,CH3319,TN hóa phân tich,DKBT
20151,20130083,86176,LT+BT,ET3176,Thiết kế kỹ thuật y sinh I,DKBT
20151,20130083,86173,LT+BT,ME3026,Động học,DKBT
20151,20130083,85920,LT+BT,PE2021,Bóng đá II,DKBT
20151,20130084,83459,LT+BT,CH3060,Hóa lý II,DKBT
20151,20130084,644952,TN,CH3062,TN Hóa lý II,DKBT
20151,20130084,642387,TN,CH3130,TN Hóa vô cơ,DKBT
20151,20130084,83460,LT+BT,CH3220,Hóa hữu cơ,DKBT
20151,20130084,84181,LT+BT,CH3323,Phân tích bằng công cụ,DKBT
20151,20130084,644033,TN,CH3340,TN Hóa phân tích,DKBT
20151,20130084,83465,LT+BT,CH3412,Quá trình và thiết bị CNHH II,DKBT
20151,20130084,645033,TN,CH3480,TN Quá trình và thiết bị I,DKBT
20151,20130084,85973,LT+BT,PE2026,Cầu lông II,DKBT
20151,20130085,83319,LT+BT,ME3050,Sức bền vật liệu II,DKBT
20151,20130085,646745,TN,ME3050,Sức bền vật liệu II,DKBT
20151,20130085,83328,LT+BT,ME3060,Nguyên lý máy,DKBT
20151,20130085,646765,TN,ME3060,Nguyên lý máy,DKBT
20151,20130085,83330,LT+BT,ME3090,Chi tiết máy,DKBT
20151,20130085,646902,TN,ME3090,Chi tiết máy,DKBT
20151,20130085,83335,LT+BT,ME3120,Kỹ thuật điều khiển tự động,DKBT
20151,20130085,647013,TN,ME3120,Kỹ thuật điều khiển tự động,DKBT
20151,20130085,648156,TT,ME3150,Thực tập cơ khí,DKBT
20151,20130085,83338,LT+BT,ME4022,Chế tạo phôi,DKBT
20151,20130085,647046,TN,ME4022,Chế tạo phôi,DKBT
20151,20130085,83342,LT+BT,ME4212,Nguyên lý gia công vật liệu,DKBT
20151,20130085,647181,TN,ME4212,Nguyên lý gia công vật liệu,DKBT
20151,20130085,85979,LT+BT,PE2016,Cầu lông I,DKBT
20151,20130086,83429,LT+BT,ET2080,Cơ sở kỹ thuật đo lường,DKBT
20151,20130086,642110,TN,ET2080,Cơ sở kỹ thuật đo lường,DKBT
20151,20130086,83412,LT+BT,ET3220,Điện tử số,DKBT
20151,20130086,641820,TN,ET3220,Điện tử số,DKBT
20151,20130086,83416,LT+BT,ET3230,Điện tử tương tự I,DKBT
20151,20130086,642154,TN,ET3230,Điện tử tương tự I,DKBT
20151,20130086,83431,LT+BT,ET3250,Thông tin số,DKBT
